"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.3061","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast Q2 revenue growth quarter-over-quarter","revenue_q2_estimate_qoq_growth","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.306","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson's skewness of the analyst forecast distribution for fiscal Q2 revenue","revenue_q2_estimate_skewness","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8683","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Scaled revision magnitude of the median FY1 revenue estimate (Street Revision Magnitude)","revenue_revision_magnitude","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.1998","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Difference between Q1 and Q2 revenue surprise metrics (Q1 minus Q2)","revenue_surprise_mean_diff","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.2056","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Standard deviation of revenue surprise","revenue_surprise_stddev","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.2622","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Trailing-twelve-month forecast revenue growth","revenue_trailing_4q_estimate","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.7498","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast compound annual growth rate to FY1 revenue measured over a 2-year horizon","revenue_y1_cagr_2yr","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.6667","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast compound annual growth rate to FY1 revenue measured over a 3-year horizon","revenue_y1_cagr_3yr","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5953","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast compound annual growth rate to FY1 revenue measured over a 4-year horizon","revenue_y1_cagr_4yr","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.5321","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast compound annual growth rate to FY1 revenue measured over a 5-year horizon","revenue_y1_cagr_5yr","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8387","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast growth for FY1 revenue","revenue_y1_consensus_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8215","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Asymmetry measure of the forecast FY1 revenue estimate distribution from analysts","revenue_y1_estimate_asymmetry","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8684","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Change in FY1 revenue consensus forecast over the past 3 months","revenue_y1_estimate_change_3mo","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8215","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (std/mean) of FY1 revenue estimates","revenue_y1_estimate_coeff_var","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8748","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Pearson's skewness of the FY1 revenue forecast distribution","revenue_y1_estimate_skewness","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8748","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Forecast growth for FY2 revenue","revenue_y2_consensus_value","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8688","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Change in consensus forecast for FY2 revenue over the past 3 months","revenue_y2_estimate_change_3mo","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0.8203","{""id"":""analyst_factor_signals"",""name"":""Global Analyst Factor Signals""}","1","2026-07-01","1","Coefficient of variation (std/mean) of FY2 revenue estimates","revenue_y2_estimate_coeff_var","2","GBR","{""id"":""analyst-analyst-estimates"",""name"":""Analyst Estimates""}","[]","MATRIX","TOP700","0"
